Id,Predicted
1548,0.028789785
1549,0.00044134707
1550,0.4962098
1551,0.0025450797
1552,0.0007353142
1553,0.0060442253
1554,0.000428842
1555,4.4083594e-05
1556,0.47470418
1557,0.08889116
1558,0.022840925
1559,0.11977054
1560,0.04226867
1561,0.0009851053
1562,0.00045071542
1563,0.00029444246
1564,0.0018485918
1565,0.004017082
1566,0.00022563338
1567,0.0005013168
1568,0.010210703
1569,0.0002050817
1570,0.0004735783
1571,0.00034343303
1572,0.8498561
1573,0.00029361696
1574,0.36006027
1575,0.00028837472
1576,0.020069774
1577,0.16293631
1578,0.0003741503
1579,0.01002309
1580,0.38730237
1581,0.00012388379
1582,0.0008733302
1583,0.68172383
1584,9.1271104e-05
1585,0.00037252455
1586,4.901886e-05
1587,3.2238662e-05
1588,0.00082502665
1589,0.00027283133
1590,0.00013983548
1591,0.014324153
1592,0.016716048
1593,0.0006330594
1594,0.00015215427
1595,0.06212104
1596,0.26787558
1597,0.11233066
1598,2.5503337e-05
1599,0.0051821754
1600,1.8437207e-05
1601,0.00093076826
1602,9.5954536e-05
1603,0.27426237
1604,0.00023587346
1605,0.00022144467
1606,0.0029183044
1607,0.012416157
1608,0.008455026
1609,0.00018130541
1610,0.023955062
1611,0.008393437
1612,0.021838078
1613,0.27611902
1614,0.12967432
1615,0.96562785
1616,0.016099228
1617,0.15384719
1618,0.035773646
1619,0.0024986877
1620,0.00023299604
1621,0.0053849844
1622,0.08178
1623,0.0004289344
1624,0.00070198625
1625,0.36221725
1626,0.0005430907
1627,0.050828047
1628,0.35502094
1629,0.0014719858
1630,0.0012121573
1631,5.4202974e-05
1632,0.0035250187
1633,0.0071257516
1634,0.000120578705
1635,0.61094606
1636,0.0023642182
1637,0.007128352
1638,0.00021741241
1639,0.0060514747
1640,0.0012181625
1641,0.0011986032
1642,0.0003988579
1643,0.0012221753
1644,0.02147109
1645,0.0016593591
1646,0.0026813045
1647,0.0057744174
1648,0.008053911
1649,0.0002441466
1650,0.0008226216
1651,0.0004278481
1652,0.0072149844
1653,0.10815923
1654,0.00051111134
1655,0.28511876
1656,0.012295298
1657,4.3882428e-05
1658,0.0012107864
1659,0.0046776473
1660,0.9976882
1661,2.6667118e-05
1662,0.0010732651
1663,0.001607889
1664,0.05916792
1665,0.2294335
1666,0.00097260776
1667,0.00044579656
1668,0.00029852093
1669,0.003313373
1670,0.0001180619
1671,0.00091828406
1672,0.0002894029
1673,0.0026307763
1674,0.0025248812
1675,0.010795225
1676,0.0003420636
1677,5.618185e-05
1678,0.0021975965
1679,3.760159e-05
1680,3.8255752e-05
1681,0.0023022697
1682,7.4766576e-05
1683,0.8728905
1684,0.0003937155
1685,0.000107115506
1686,0.00066144764
1687,3.77655e-05
1688,5.2419306e-05
1689,0.05537665
1690,0.0225467
1691,0.0020144165
1692,0.00048636197
1693,0.0013939142
1694,0.0016502946
1695,0.00027992873
1696,0.0046209125
1697,7.7328084e-05
1698,0.00047975482
1699,0.08317755
1700,0.515961
1701,0.003020744
1702,0.0011164888
1703,0.006423271
1704,8.997917e-05
1705,0.0004082784
1706,0.003432472
1707,3.6069752e-05
1708,0.00043171644
1709,0.00065523386
1710,0.009295571
1711,0.2719409
1712,0.00024118423
1713,0.05944798
1714,0.015734363
1715,0.0067891525
1716,0.79596937
1717,0.00010913909
1718,0.0013765752
1719,0.00012575238
1720,0.00025988667
1721,0.00093354285
1722,0.0029801428
1723,0.031537782
1724,2.8090179e-05
1725,0.0045136972
1726,0.005367915
1727,0.0034920915
1728,0.00074342045
1729,0.0009439319
1730,0.37697202
1731,0.03886039
1732,0.00027234852
1733,0.001328817
1734,0.0001979813
1735,0.000545384
1736,0.019702343
1737,0.0005597621
1738,0.35881233
1739,0.13597731
1740,0.011874338
1741,0.0016068161
1742,0.00035948755
1743,0.012576985
1744,0.0003088653
1745,0.008936184
1746,7.968843e-05
1747,0.34748906
1748,0.053509824
1749,0.00012921095
1750,0.001859565
1751,0.0024737106
1752,0.797696
1753,0.0005879268
1754,0.10919309
1755,0.000390172
1756,0.0003812328
1757,0.9884285
1758,0.00044342727
1759,0.001004149
1760,0.00045529156
1761,0.0011760772
1762,0.017978674
1763,1.2218952e-07
1764,0.003497182
1765,0.002707675
1766,0.0493313
1767,0.3705877
1768,4.3570994e-06
1769,0.008955578
1770,8.639544e-05
1771,3.5096706e-05
1772,0.00030061603
1773,0.00030727388
1774,0.12671974
1775,2.6910007e-05
1776,0.084226266
1777,0.9985895
1778,5.10484e-05
1779,0.0012862548
1780,0.0014367134
1781,0.0030652105
1782,0.9908349
1783,0.022553954
1784,6.73905e-05
1785,0.0009348631
1786,0.0011366919
1787,0.00023388416
1788,0.006002611
1789,0.12914364
1790,0.00029043405
1791,0.003135459
1792,9.037405e-05
1793,0.00034476817
1794,0.2489148
1795,0.00015624016
1796,0.00072642264
1797,5.2715837e-05
1798,0.00010654926
1799,0.0020492256
1800,0.23659666
1801,0.07261407
1802,8.169263e-05
1803,0.00023731441
1804,0.076556824
1805,5.264431e-05
1806,0.0033650547
1807,0.0003639251
1808,1.2092292e-05
1809,0.25736785
1810,0.0003860578
1811,0.00058092474
1812,0.00026754587
1813,0.000546813
1814,1.9580125e-06
1815,0.0032520413
1816,0.015413364
1817,0.0011012226
1818,0.004121168
1819,0.029947609
1820,0.0004999876
1821,0.9975437
1822,0.0011717767
1823,0.024392817
1824,0.0033778935
1825,0.0010557786
1826,0.014540894
1827,0.0040102988
1828,0.017879885
1829,0.46463937
1830,0.00021440237
1831,0.0018324659
1832,0.0010218158
1833,0.27400073
1834,0.008987084
1835,0.00017421693
1836,0.004038806
1837,0.3896942
1838,0.00014319271
1839,0.00810571
1840,0.8588861
1841,0.021498326
1842,0.2478373
1843,0.00020512492
1844,0.12954725
1845,0.00014729946
1846,0.00015792996
1847,0.0040988326
1848,0.06539985
1849,0.12542546
1850,8.0350044e-05
1851,4.078448e-06
1852,4.4721364e-05
1853,0.5515089
1854,0.50902736
1855,0.0004784718
1856,0.0007004887
1857,0.916873
1858,0.00023992211
1859,8.5011125e-06
1860,0.0021350652
1861,0.18368888
1862,0.0006815821
1863,0.00060241966
1864,0.0005503893
1865,0.01570743
1866,0.0008707881
1867,0.0017733366
1868,0.028220195
1869,0.04842584
1870,0.99951535
1871,0.00011109114
1872,0.0014651299
1873,0.051932342
1874,0.00053967384
1875,0.007560186
1876,0.0020332753
1877,0.34781605
1878,0.74489534
1879,0.0018086747
1880,0.001383236
1881,0.0017822549
1882,0.038091984
1883,0.03549136
1884,0.008060666
1885,0.00097456126
1886,0.0015930533
1887,0.39355785
1888,0.0025106564
1889,2.2602082e-05
1890,0.0028370589
1891,0.0008934289
1892,0.04441282
1893,0.25735775
1894,0.0022181764
1895,0.029186303
1896,0.11201922
1897,0.10887619
1898,0.0008032665
1899,0.00029117166
1900,0.002925524
1901,0.98693645
1902,6.334633e-05
1903,0.041348703
1904,0.14935121
1905,0.0014375418
1906,0.005298513
1907,0.06301912
1908,0.00023082047
1909,2.1606684e-06
1910,0.04198224
1911,0.00013486594
1912,0.9979194
1913,0.0006312832
1914,0.009212419
1915,0.22013648
1916,0.0011282489
1917,0.81649655
1918,0.00047420562
1919,0.5369716
1920,0.0364861
1921,0.0016025603
1922,0.00042605997
1923,0.0007426962
1924,0.008337189
1925,0.013034271
1926,0.02619096
1927,5.52088e-06
1928,0.028728431
1929,1.1081994e-05
1930,0.006599183
1931,0.0011299744
1932,0.00035077482
1933,0.00033008604
1934,0.0032601953
1935,0.60343593
1936,0.0050957873
1937,0.20530352
1938,0.00013605654
1939,0.003594929
1940,0.0040088757
1941,0.030728092
1942,0.54123676
1943,0.9983505
1944,0.073147476
1945,0.006437035
1946,0.7866841
1947,3.3190845e-05
1948,0.0032222674
1949,0.99969023
1950,0.015305166
1951,0.00050696137
1952,0.70230526
1953,0.00039065332
1954,3.2018124e-05
1955,0.7798556
1956,7.759035e-06
1957,0.06693292
1958,0.004139216
1959,0.0005580693
1960,0.00047103167
1961,0.054963686
1962,2.2925436e-05
1963,0.0072125345
1964,6.7308545e-05
1965,0.00040187984
1966,0.0032931075
1967,0.040307738
1968,4.4444205e-05
1969,0.0014302119
1970,0.0005819917
1971,0.0006139457
1972,0.0025208085
1973,0.0067235515
1974,0.0020292357
1975,1.551807e-05
1976,0.0004020542
1977,0.022728363
1978,0.014510532
1979,0.06395443
1980,0.00050964503
1981,0.0005569324
1982,0.0002514377
1983,0.0020591498
1984,0.000987652
1985,0.0010597974
1986,0.0005846858
1987,0.00012468695
1988,0.010400878
1989,0.03248056
1990,0.3139481
1991,0.0009890168
1992,0.9763417
1993,0.053358674
1994,0.00028619618
1995,0.0011729613
1996,0.0002634853
1997,0.23259199
1998,1.5214086e-05
1999,0.0027471767
2000,9.0242924e-05
2001,0.0033722236
2002,2.9169023e-05
2003,0.0006615937
2004,2.6001037e-05
2005,0.00049277546
2006,9.8876655e-05
2007,0.013041757
2008,0.0008543044
2009,0.061187983
2010,0.1246676
2011,0.13313317
2012,0.0028876602
2013,0.015622308
2014,0.00033860357
2015,0.10324651
2016,0.1923277
2017,0.00069622847
2018,0.11130266
2019,0.00039440245
2020,0.00033268332
2021,0.00050631014
2022,0.00018705726
2023,0.0014688462
2024,0.0005892664
2025,0.00015174151
2026,0.118330695
2027,0.17184542
2028,0.0004479885
2029,0.0007394448
2030,0.9744093
2031,0.11885987
2032,0.0017531008
2033,0.073515624
2034,0.00025630594
2035,0.007100141
2036,0.003796552
2037,0.0004601747
2038,0.0040762676
2039,0.05228833
2040,0.00023211687
2041,0.015113044
2042,0.0002109319
2043,0.88509834
2044,7.047206e-05
2045,0.04137652
2046,0.96837103
2047,0.0002879977
2048,0.0008725181
2049,0.00037183464
2050,0.0004292041
2051,0.96567094
2052,0.00031359942
2053,0.009670059
2054,0.65719485
2055,0.633974
2056,0.02526616
2057,0.0024118528
2058,0.004651827
2059,0.15223992
2060,0.004144378
2061,0.0011562839
2062,0.0012014881
2063,0.0054394915
2064,0.15669918
2065,5.6017936e-05
2066,2.4703146e-05
2067,0.0024710149
2068,0.10976888
2069,0.0023503185
2070,9.342134e-05
2071,0.0017490924
2072,1.988262e-05
2073,0.01944368
2074,0.15107791
2075,0.00050550996
2076,0.00012112409
2077,0.98596334
2078,0.01167386
2079,3.734529e-05
2080,0.11496439
2081,0.9999577
2082,0.047315598
2083,0.00048079938
2084,0.0012730241
2085,0.2359469
2086,0.16743764
2087,0.11248158
2088,0.009894448
2089,8.1540646e-05
2090,0.0023820146
2091,0.8102037
2092,0.0006247908
2093,6.430298e-05
2094,0.0011054531
2095,0.0014138386
2096,0.033150055
2097,0.09912211
2098,0.0007124737
2099,0.00079514534
2100,0.00079826114
2101,0.00011154711
2102,0.011025049
2103,0.00021313131
2104,0.0038660304
2105,0.0041314797
2106,0.005603911
2107,0.033342946
2108,0.0026681796
2109,0.14840758
2110,0.10159264
2111,0.002411525
2112,0.004546784
2113,0.020776782
2114,0.005448458
2115,0.0012049929
2116,0.00010119825
2117,0.05358573
2118,0.00019795299
2119,0.006564164
2120,0.8754835
2121,0.0022531063
2122,0.0031726093
2123,0.043388516
2124,0.053678345
2125,0.0120326355
2126,0.00013485849
2127,2.529025e-05
2128,4.141927e-05
2129,0.96079236
2130,0.0324082
2131,0.0087694125
2132,0.000555782
2133,0.005440852
2134,0.0512594
2135,0.0012447893
2136,0.009839614
2137,0.0005122572
2138,0.9965571
2139,0.009338091
2140,0.013484104
2141,0.004317306
2142,0.06065292
2143,2.23279e-05
2144,0.0003396675
2145,0.14265063
2146,0.0030387312
2147,0.21751586
2148,0.034298062
2149,0.0009110719
2150,0.00064889045
2151,0.11571465
2152,0.0029683157
2153,1.706779e-05
2154,0.00103527
2155,0.2002453
2156,0.059844244
2157,0.5779181
2158,0.0030704408
2159,0.0034718246
2160,0.00018030553
2161,0.0035751879
2162,0.00015831292
2163,0.0012571082
2164,0.00021855385
2165,0.00089291635
2166,0.00028753132
2167,0.00040926487
2168,0.07172232
2169,0.00045120716
2170,0.0014527946
2171,0.00012571066
2172,0.0033115805
2173,0.00028256475
2174,0.05527755
2175,7.599592e-07
2176,0.019068234
2177,0.019567404
2178,0.0277039
2179,0.00011841953
2180,0.0055798353
2181,0.051069938
2182,0.09599631
2183,0.0003288716
2184,0.00650499
2185,1.9203126e-05
2186,2.9610097e-05
2187,0.18350303
2188,0.0022786378
2189,0.001622124
2190,0.005289875
2191,0.016552825
2192,0.00041545182
2193,0.0023646117
2194,0.027867556
2195,0.04412614
2196,0.00048978627
2197,0.3718572
2198,1.3133884e-05
2199,0.002298598
2200,0.00035826862
2201,0.0003656596
2202,0.029386718
2203,0.00018291324
2204,0.002507581
2205,0.0036384761
2206,0.0019935803
2207,0.040406615
2208,0.016473299
2209,0.0002031967
2210,0.032501344
2211,0.0005238742
2212,0.17853631
2213,0.02226431
2214,0.4419815
2215,0.0010323807
2216,0.016791217
2217,0.019665703
2218,0.009829221
2219,0.04467501
2220,1.9061565e-05
2221,0.000441809
2222,0.00019553452
2223,0.001958017
2224,0.0013033763
2225,0.028121453
2226,0.0015113682
2227,0.00036558806
2228,0.00035761148
2229,0.35898793
2230,0.00033807903
2231,0.006147906
2232,0.045564614
2233,0.00039188267
2234,0.0015784294
2235,7.672757e-05
2236,0.00010215938
2237,0.001544027
2238,0.40328306
2239,0.010747077
2240,0.00057097524
2241,7.9892576e-05
2242,0.0006114811
2243,0.009822534
2244,0.81151664
2245,0.0005998105
2246,0.047686588
2247,0.00079922227
2248,0.95290756
2249,0.00025025159
2250,0.01014324
2251,0.0073128627
2252,0.7868151
2253,0.08399527
2254,0.3844998
2255,0.0055424124
2256,0.0012036174
2257,0.00026863517
2258,0.0019001961
2259,0.00740927
2260,0.0006373599
2261,0.00025693476
2262,0.00084621756
2263,0.0057422416
2264,0.004120536
2265,0.00010863841
2266,0.00083678664
2267,0.00011021793
2268,0.00865549
2269,0.008212797
2270,0.0020835414
2271,0.00010174066
2272,0.11670778
2273,0.14365526
2274,0.30656868
2275,0.00014261901
2276,0.004140568
2277,0.003230834
2278,0.3165221
2279,0.00020520986
2280,0.0058270367
2281,0.6906298
2282,4.877448e-05
2283,0.00014193803
2284,0.00013922006
2285,0.9599093
2286,0.00094668416
2287,0.00015069991
2288,0.0014984027
2289,0.19107702
2290,0.00041297675
2291,0.011344845
2292,0.000690867
2293,0.005140194
2294,0.00085074303
2295,0.00030627102
2296,0.004478316
2297,0.0021318824
2298,0.0018746033
2299,0.00010388494
2300,0.007887371
2301,0.0015794918
2302,0.002677764
2303,0.002878882
2304,0.010650623
2305,6.7801775e-05
2306,0.09625821
2307,0.02693659
2308,0.0012786731
2309,8.6940825e-05
2310,0.0010677517
2311,0.00050263404
2312,0.0017963573
2313,0.0015422463
2314,0.00021247864
2315,0.0010522872
2316,0.0013283432
2317,0.0032408044
2318,0.0014379143
2319,0.0031974465
2320,0.0017517314
2321,0.0006622627
2322,0.06837745
2323,0.88859683
2324,0.00016949922
2325,0.00028383284
2326,8.737892e-05
2327,0.009519085
2328,0.014630439
2329,2.975464e-05
2330,0.060060214
2331,0.00047598482
2332,0.0033327043
2333,0.9708306
2334,0.0009109527
2335,0.00039225072
2336,0.008634457
2337,0.00545509
2338,0.0010206565
2339,0.0454699
2340,0.042547572
2341,0.088447236
2342,0.00052344054
2343,0.0037613213
2344,0.084635586
2345,0.0021114617
2346,0.0012980684
2347,0.00040588976
2348,2.7135015e-05
2349,0.0014703035
2350,0.0006371975
2351,0.000765337
2352,0.00045837165
2353,0.003412181
2354,0.0005174518
2355,0.031629663
2356,0.0012213693
2357,0.00051167904
2358,0.00044936835
2359,4.044026e-05
2360,0.000131239
2361,0.0041628494
2362,0.1606611
2363,0.0002711281
2364,0.00025979726
2365,0.39022356
2366,7.539541e-05
2367,0.0006810084
2368,6.3356754e-05
2369,0.00017088503
2370,0.8694364
2371,0.0015829935
2372,3.103614e-05
2373,0.002768828
2374,0.0002987027
2375,0.05784739
2376,0.15938716
2377,0.0007719666
2378,0.7881848
2379,0.00084955397
2380,0.0029007122
2381,0.00082963257
2382,2.091974e-05
2383,0.00019824505
2384,0.135171
2385,0.004295841
2386,0.0028201044
2387,0.99767864
2388,0.16933759
2389,0.0002051115
2390,0.03603981
2391,0.027451683
2392,0.00010090172
2393,0.082408324
2394,0.00023435653
2395,0.008189077
2396,0.07342749
2397,0.002545607
2398,0.9399643
2399,0.8005799
2400,0.0017211109
2401,0.002448529
2402,0.00019487292
2403,0.002192387
2404,0.1008407
2405,0.0002549693
2406,0.015110257
2407,0.0004024729
2408,4.580915e-05
2409,0.0019270361
2410,0.051479142
2411,0.0010291145
2412,0.279065
2413,0.00012027919
2414,0.0026678264
2415,0.08917744
2416,0.07411686
2417,0.0015491992
2418,0.00027972757
2419,0.00092054904
2420,0.015615823
2421,0.72536117
2422,0.014084889
2423,0.016823009
2424,0.00030896664
2425,0.0014120176
2426,0.0004862532
2427,8.780211e-05
2428,0.17691615
2429,0.00036064087
2430,3.4241377e-05
2431,0.21313015
2432,0.0035692141
2433,0.08542569
2434,0.03679087
2435,0.00054025353
2436,0.0005670205
2437,0.00046068282
2438,0.002390875
2439,0.00015746802
2440,5.5371223e-05
2441,0.08137487
2442,0.0053569837
2443,0.0009487405
2444,0.0001854375
2445,5.6670608e-05
2446,0.024120165
2447,0.0035293356
2448,0.0055558933
2449,0.033175696
2450,0.000112460555
2451,0.0077618733
2452,0.0631784
2453,0.61142987
2454,0.009922494
2455,1.4360249e-05
2456,0.41330943
2457,0.0012479052
2458,0.0017651677
2459,0.009854138
2460,2.8069317e-05
2461,0.0024267943
2462,0.0072084395
2463,0.09599568
2464,0.15175621
2465,0.0006770313
2466,0.0002368778
2467,0.0006154984
2468,0.00075475575
2469,0.10524907
2470,0.0010168984
2471,0.0011573866
2472,0.010957612
2473,0.00015583933
2474,0.0012529313
2475,0.076454744
2476,0.8934008
2477,0.027878016
2478,0.14454484
2479,0.0010263219
2480,0.000690265
2481,0.0015235975
2482,0.00029165746
2483,0.0019896613
2484,0.053126015
2485,5.2820145e-05
2486,9.078383e-05
2487,0.0013836041
2488,0.0064012245
2489,0.17867999
2490,0.0896784
2491,0.5472073
2492,0.0018567533
2493,0.04487136
2494,0.0028885037
2495,0.00024253428
2496,0.11164751
2497,0.05536033
2498,0.00018011182
2499,4.8223137e-05
2500,0.0021597208
2501,0.00018685758
2502,0.0004828766
2503,0.00026223212
2504,2.297908e-05
2505,0.00022098422
2506,0.010449924
2507,0.92948276
2508,0.002844505
2509,0.002717878
2510,0.046405606
2511,0.0021635413
2512,0.00027361215
2513,0.43913692
2514,8.0391765e-05
2515,0.00017507226
2516,0.0005152285
2517,0.0008837149
2518,1.2101233e-05
2519,0.050601523
2520,0.046445984
2521,0.21450785
2522,0.06304975
2523,1.1327863e-05
2524,0.0012996823
2525,0.00023881198
2526,0.0058406754
2527,0.0011624604
2528,0.000512065
2529,0.0028756335
2530,0.04902519
2531,2.6118756e-05
2532,8.727014e-05
2533,9.824037e-05
2534,0.0003689006
2535,0.00024371743
2536,0.0014139131
2537,0.00023155063
2538,1.3013184e-05
2539,0.0009715736
2540,0.96571416
2541,1.205951e-05
2542,0.017654238
2543,0.0042278334
2544,0.0009792447
2545,0.011185622
2546,0.00052797346
2547,0.010565668
2548,0.1737106
2549,0.00014197678
2550,0.0014246643
2551,0.019158043
2552,0.00028893352
2553,0.00015917122
2554,0.00026443898
2555,0.015096505
2556,0.0002505675
2557,0.0019414813
2558,0.00024556965
2559,0.06073282
2560,0.0011841744
2561,0.77606857
2562,0.7501772
2563,0.05845192
2564,8.430183e-05
2565,0.0018969923
2566,0.00014998167
2567,0.0011773795
2568,0.0033270703
2569,0.99633664
2570,0.17101997
2571,0.0008228704
2572,0.00019355715
2573,0.0034186363
2574,0.032239206
2575,0.014568919
2576,0.0002481073
2577,0.00075211225
2578,0.00017389357
2579,0.0004295543
2580,0.8398491
2581,0.0010406018
2582,0.016475823
2583,6.541759e-05
2584,0.0054057315
2585,0.0017986104
2586,0.4408783
2587,0.012837718
2588,0.021821188
2589,0.0006573096
2590,0.026817853
2591,0.07211231
2592,0.05442673
2593,0.029983873
2594,0.055063874
2595,0.22951218
2596,0.005676128
2597,0.02927745
2598,0.002906418
2599,0.020217799
2600,0.088734545
2601,0.116319135
2602,0.0033161193
2603,0.6502444
2604,0.014973432
2605,0.00035149007
2606,0.0034063533
2607,0.0002789423
2608,0.13435951
2609,0.7079978
2610,0.005355957
2611,0.00096838624
2612,0.011420844
2613,0.0002542153
2614,0.087537885
2615,0.001510866
2616,0.00789192
2617,0.014650044
2618,0.00017100126
2619,0.15590136
2620,0.007061246
2621,0.09061507
2622,0.0028706193
2623,0.0011090249
2624,0.0016967595
2625,0.05697021
2626,3.977865e-05
2627,0.35028934
2628,0.0010847732
2629,0.0011613071
2630,0.0003391832
2631,0.14991471
2632,5.1903724e-05
2633,0.0005442962
2634,0.00020798892
2635,0.0004791826
2636,0.0024731308
2637,0.00026305616
2638,0.6457888
2639,0.0092601655
2640,0.13662283
2641,0.00021581203
2642,0.02865333
2643,0.0057391957
2644,0.22443858
2645,2.30968e-05
2646,0.040548544
2647,0.2512481
2648,0.0034793883
2649,0.00012152195
2650,0.011251825
2651,0.000299865
2652,0.016026672
2653,0.0011823535
2654,0.0073724897
2655,0.00055643765
2656,0.00023056567
2657,0.23676041
2658,0.023236027
2659,0.0012935027
2660,0.06293123
2661,0.0045913295
2662,0.0010827243
2663,0.00042672604
2664,0.00128991
2665,0.07623144
2666,0.06609754
2667,0.008902669
2668,0.007365915
2669,0.0074364142
2670,0.03749665
2671,0.0038693384
2672,0.029980501
2673,0.0015714213
2674,0.8962191
2675,0.0008429572
2676,0.0001420915
2677,0.15311047
2678,0.0009033933
2679,0.039430503
2680,0.05186702
2681,0.050895113
2682,2.5826692e-05
2683,0.00044284164
2684,0.00039865673
2685,0.0012172565
2686,0.032913517
2687,0.00058797
2688,0.0029346303
2689,0.03498062
2690,0.004778606
2691,0.043091137
2692,0.010881588
2693,0.07362082
2694,0.003188497
2695,0.0001251921
2696,1.1180341e-05
2697,0.0024107532
2698,0.019696701
2699,0.0008488268
2700,0.8919705
2701,0.0019561246
2702,0.0037826286
2703,0.14229262
2704,0.00021415949
2705,0.005289255
2706,0.00010789782
2707,0.00042440146
2708,3.8024784e-05
2709,0.0056146113
2710,0.05531153
2711,0.25176075
2712,0.02616102
2713,0.00010795891
2714,0.029103369
2715,2.1255017e-05
2716,0.002458021
2717,0.055357914
2718,0.0002616793
2719,0.9601472
2720,5.758703e-05
2721,0.002385029
2722,0.017691586
2723,0.0110529065
2724,0.0008051321
2725,0.0015332773
2726,0.0030930652
2727,0.0003157407
2728,0.0056365714
2729,0.00021793395
2730,0.014001088
2731,0.0013845637
2732,0.00018669516
2733,0.01690784
2734,0.00042841135
2735,6.5371396e-06
2736,0.00209015
2737,0.080593765
2738,0.00058023335
2739,0.00055715145
2740,0.012187518
2741,0.4911623
2742,0.003743437
2743,0.0025595413
2744,0.002029778
2745,0.0006303072
2746,0.003949508
2747,0.12448646
2748,0.02564923
2749,0.00014331937
2750,0.00037128775
2751,0.001403898
2752,0.0042874278
2753,0.99940586
2754,0.00022425354
2755,0.007193153
2756,0.29216525
2757,0.4085415
2758,0.007087664
2759,0.00036932676
2760,1.820624e-05
2761,0.9992033
2762,0.00016305149
2763,0.054469943
2764,0.0016184062
2765,0.014557505
2766,0.0013205677
2767,0.0011680573
2768,0.00060527923
2769,0.00014588833
2770,0.00044153482
2771,0.036588795
2772,0.022826452
2773,0.00010756999
2774,0.0001288563
2775,9.6313655e-05
2776,5.8203936e-05
2777,0.0054780096
2778,0.11014217
2779,0.031807095
2780,0.16783357
2781,2.4348497e-05
2782,0.0006025836
2783,0.0021074086
2784,0.00025688857
2785,0.00030264707
2786,0.13495645
2787,0.0029987798
2788,0.0025648684
2789,0.00037309527
2790,0.00013076662
2791,0.038239755
2792,0.00029278695
2793,0.0025179894
2794,0.38120744
2795,0.05820893
2796,0.9823661
2797,0.95302504
2798,0.07468897
2799,0.00027992128
2800,0.07223146
2801,0.00014107228
2802,0.0016845495
2803,0.001442574
2804,0.00010525435
2805,0.007765508
2806,0.0012445286
2807,0.0057401434
2808,0.0004221156
2809,0.010451026
2810,0.00018985123
2811,0.22462139
2812,0.9968715
2813,0.0039566755
2814,6.340444e-05
2815,0.00013978183
2816,0.038145646
2817,6.365627e-05
2818,0.021291172
2819,2.028048e-05
2820,0.001001656
2821,0.00828554
2822,0.22296372
2823,0.0042051123
2824,0.00072671624
2825,0.00021358878
2826,0.10417426
2827,0.8440663
2828,0.0045493944
2829,0.015579988
2830,0.00035247207
2831,0.3436031
2832,0.0015577435
2833,0.00010947883
2834,0.019970933
2835,2.0745396e-05
2836,0.00019748956
2837,0.051153738
2838,0.00043237806
2839,0.0018742979
2840,0.002845563
2841,0.021588758
2842,0.002171324
2843,0.002191764
2844,7.836521e-05
2845,0.0021190674
2846,0.19175577
2847,0.012877585
2848,0.0013732493
2849,4.645884e-05
2850,0.047681876
2851,0.00018315166
2852,0.0011617243
2853,0.004097596
2854,0.0032317296
2855,5.4712593e-05
2856,0.014568473
2857,0.0007323042
2858,0.0002534762
2859,0.0032253177
2860,0.00076660066
2861,0.0013332308
2862,0.32374942
2863,2.361089e-05
2864,0.00035550148
2865,0.9177807
2866,0.009007697
2867,0.00020351261
2868,0.03070668
2869,0.16984835
2870,0.00017610341
2871,0.0059782253
2872,0.0009244144
2873,3.84599e-06
2874,0.0007996067
2875,1.7939508e-05
2876,0.28449962
2877,0.0009299681
2878,0.001077424
2879,0.012729797
2880,0.98595333
2881,0.0005303964
2882,0.0025057583
2883,0.0008673504
2884,0.00039857923
2885,0.019728668
2886,0.00043906568
2887,0.01980142
2888,0.0017642647
2889,0.004950176
2890,0.0017702729
2891,0.0043610125
2892,7.128566e-05
2893,0.50245917
2894,0.7048684
2895,0.074907824
2896,0.0044868127
2897,0.049759954
2898,0.0009923608
2899,0.0059923334
2900,0.012194586
2901,0.1812546
2902,0.008102633
2903,0.24031904
2904,6.470829e-05
2905,0.018502237
2906,0.99468744
2907,0.0018763647
2908,0.01662567
2909,0.0005820051
2910,0.90632117
2911,0.031173307
2912,0.0014068246
2913,0.00020407439
2914,0.0011660174
2915,0.005722432
2916,0.06917214
2917,0.020631542
2918,0.0039684637
2919,0.0055124075
2920,0.8438117
2921,0.013598638
2922,0.00032406897
2923,0.024210911
2924,3.59416e-05
2925,0.056363054
2926,0.00011600852
2927,0.022397516
2928,0.0008522213
2929,0.6759859
2930,0.002022098
2931,8.183271e-05
2932,0.5276387
2933,0.02863602
2934,0.00032689126
2935,0.00030771643
2936,0.010425432
2937,0.003438969
2938,1.9651652e-05
2939,0.696226
2940,0.012050243
2941,0.0007235691
2942,0.34309587
2943,0.001061587
2944,0.003947991
2945,0.058882516
2946,0.35190076
2947,0.00013960153
2948,0.0020261302
2949,0.0010427624
2950,0.0015481606
2951,0.00031861366
2952,9.324551e-05
2953,0.0061477274
2954,0.00059091597
2955,0.00022295862
2956,7.827431e-05
2957,0.051176786
2958,0.025597736
2959,3.333539e-05
2960,1.6677379e-05
2961,0.06120193
2962,0.0063524754
2963,0.004362355
2964,0.008427488
2965,0.048785202
2966,0.0011942685
2967,0.007454774
2968,0.049094424
2969,0.000706166
2970,0.005634263
2971,0.0604557
2972,0.20447214
2973,0.0006464735
2974,0.054501425
2975,0.0015547707
2976,0.106106125
2977,0.338862
2978,0.6184741
2979,0.009507885
2980,0.02708205
2981,9.1713664e-05
2982,0.00024300069
2983,0.0036878332
2984,0.0007447183
2985,0.00023622364
2986,5.265176e-05
2987,0.9662059
2988,3.7036836e-05
2989,0.008218586
