Id,Predicted
1492,0.0008619487373
1493,0.2477193871
1494,0.0005241632447
1495,0.9997912693
1496,0.000286222087
1497,0.99999872
1498,0.001454462621
1499,0.997622154
1500,0.9998256713
1501,0.9999988
1502,0.9999952953
1503,0.000373218456
1504,0.0003900596883
1505,0.001158577203
1506,0.9996424953
1507,0.9434404307
1508,0.003488290465
1509,0.9978363573
1510,0.0679791588
1511,0.00080512271
1512,0.001043522357
1513,0.1342944972
1514,0.06226431153
1515,0.0002718845004
1516,0.9999758007
1517,0.9998523267
1518,0.999856606
1519,0.999941832
1520,0.999999006
1521,0.0002597209562
1522,0.0001922549958
1523,0.000245189118
1524,0.0002000156951
1525,0.0965950854
1526,0.0003596241127
1527,0.001512508335
1528,0.0002867317732
1529,0.9994794113
1530,0.9965979893
1531,0.999893842
1532,0.009143201327
1533,0.9937444053
1534,0.02081726986
1535,0.075370269
1536,0.9982292873
1537,0.01756251849
1538,0.1012961791
1539,0.999144356
1540,0.508098196
1541,0.9990697873
1542,0.00188232263
1543,0.300768224
1544,0.2513139977
1545,0.0002857155116
1546,0.001484063635
1547,0.2949929087
1548,0.0003700832553
1549,0.9980945
1550,0.9997570487
1551,0.999785452
1552,0.9974800147
1553,0.0003102733195
1554,0.17127417
1555,0.0002997557171
1556,0.3341320487
1557,0.03065397937
1558,0.05182572235
1559,0.4420989087
1560,0.924938954
1561,0.03129878905
1562,0.0008445152622
1563,0.5972660933
1564,0.0003979137136
1565,0.99999444
1566,0.9998790327
1567,0.0002002724047
1568,0.0004059111001
1569,0.04652338307
1570,0.0607272684
1571,0.01590227858
1572,0.0003054546315
1573,0.005593607773
1574,0.01463833598
1575,0.001486827939
1576,0.008129074341
1577,0.999848252
1578,0.960708728
1579,0.0005134582493
1580,0.02020050871
1581,0.99538172
1582,0.02022939255
1583,0.003668019552
1584,0.999728486
1585,0.9978487347
1586,0.7745366293
1587,0.009955173587
1588,0.9997925387
1589,0.03135316145
1590,0.9987783133
1591,0.99996159
1592,0.01122594654
1593,0.01215872365
1594,0.000769652379
1595,0.9912521007
1596,0.000128934893
1597,0.000288965079
1598,0.06198973626
1599,0.9695692973
1600,0.01390288281
1601,0.9995716587
1602,0.99999524
1603,0.0002037798348
1604,0.1458073413
1605,0.992178174
1606,0.0002133239771
1607,0.0001791258226
1608,0.0002699959552
1609,0.001072138564
1610,0.115968301
1611,0.00139636723
1612,0.02719028791
1613,0.9997084033
1614,0.009864896387
1615,0.9997715193
1616,0.0008204162027
1617,0.001076931264
1618,0.999999
1619,0.2769259041
1620,0.466119818
1621,0.06310207693
1622,0.997520028
1623,0.009506298505
1624,0.000886404504
1625,0.999468434
1626,0.03477749863
1627,0.9999746587
1628,0.0002398721947
1629,0.0008594711647
1630,0.9122073147
1631,0.000357455309
1632,0.2426172424
1633,0.15547952
1634,0.0001538991908
1635,0.001322455598
1636,0.9989473287
1637,0.999998668
1638,0.01180708621
1639,0.03029113976
1640,0.6084010123
1641,0.9978576547
1642,0.000893652438
1643,0.0004134019213
1644,0.06949031853
1645,0.003162052131
1646,0.000635019932
1647,0.07818208008
1648,0.9999272947
1649,0.9996575593
1650,0.001935456189
1651,0.999995286
1652,0.0005782465147
1653,0.1812823473
1654,0.02865026576
1655,0.001041503758
1656,0.08111259067
1657,0.07334801427
1658,0.0002742381293
1659,0.078219588
1660,0.91326587
1661,0.0003085597625
1662,0.0002174893168
1663,0.9993040867
1664,0.000282952332
1665,0.0002680767927
1666,0.999998808
1667,0.9647226387
1668,0.01637511661
1669,0.006960384156
1670,0.01545480278
1671,0.006421909031
1672,0.0001348849708
1673,0.0004069254307
1674,0.0001605113283
1675,0.999302198
1676,0.9767913647
1677,0.9404269227
1678,0.9692879007
1679,0.02928171947
1680,0.3844957506
1681,0.0002723754264
1682,0.0249637624
1683,0.0005153001609
1684,0.0008330583193
1685,0.1316514897
1686,0.0005868017556
1687,0.01746839887
1688,0.0008112255845
1689,0.9945923553
1690,0.001094768472
1691,0.0002397819637
1692,0.0084974885
1693,0.009417036879
1694,0.1534211469
1695,0.990265756
1696,0.0004692395533
1697,0.1328108523
1698,0.0001961656561
1699,0.00183525482
1700,0.999755794
1701,0.01231197323
1702,0.60611221
1703,0.9997050187
1704,0.7840167733
1705,0.0003445690364
1706,0.890078372
1707,0.03233850821
1708,0.001530032342
1709,0.9673046473
1710,0.0005155863076
1711,0.0003645837347
1712,0.0002181172327
1713,0.9821061607
1714,0.999963474
1715,0.999993142
1716,0.9982321593
1717,0.99999916
1718,0.4155355231
1719,0.07802344366
1720,0.03488954676
1721,0.9999683447
1722,0.8922875767
1723,0.999913168
1724,0.0008319020241
1725,0.1431037006
1726,0.9998855053
1727,0.99987333
1728,0.999998634
1729,0.01110726592
1730,0.9983996867
1731,0.9999319047
1732,0.9999353873
1733,0.0002505277483
1734,0.9999987
1735,0.06307030687
1736,0.6207043347
1737,0.0001006173312
1738,0.9654131007
1739,0.116471252
1740,0.04177150953
1741,0.9999273547
1742,0.0008447865673
1743,0.0007326901033
1744,0.4656876417
1745,0.000194782329
1746,0.0213912566
1747,0.9979038073
1748,0.0003793517733
1749,0.4332478541
1750,0.5906396047
1751,0.001241433633
1752,0.000113012159
1753,0.99483579
1754,0.004327137124
1755,0.005446596984
1756,0.00019754964
1757,0.01236805926
1758,0.0571600962
1759,0.2368403703
1760,0.02733565111
1761,0.0001875429487
1762,0.0007729520913
1763,0.0007127106267
1764,0.9728157213
1765,0.0002271330535
1766,0.001943522697
1767,0.3483350213
1768,0.000211644204
1769,0.02985656084
1770,0.9958811287
1771,0.08066132167
1772,0.99657394
1773,0.1026508836
1774,0.01611402894
1775,0.9998896413
1776,0.002036700954
1777,0.9998135
1778,0.000880259276
1779,0.04777790648
1780,0.4153761939
1781,0.02462052727
1782,0.6563806275
1783,0.002668720477
1784,0.0005269726133
1785,0.01586401063
1786,0.9991301427
1787,0.000257521862
1788,0.951131514
1789,0.9206857367
1790,0.002350880697
1791,0.0131152629
1792,0.002391163485
1793,0.1159660756
1794,0.0005287702507
1795,0.0001360348032
1796,0.9991071547
1797,0.1693966167
1798,0.0004408478787
1799,0.9099284547
1800,0.0003068797321
1801,0.1358328103
1802,0.0001908421774
1803,0.9998717
1804,0.05569371364
1805,0.01603245344
1806,0.0001948327596
1807,0.9724748067
1808,0.0001138173182
1809,0.000444798724
1810,0.9970074333
1811,0.9999129093
1812,0.0005768597139
1813,0.05118616546
1814,0.99959074
1815,0.000243795218
1816,0.999998708
1817,0.00178867147
1818,0.990440804
1819,0.999969036
1820,0.005317078495
1821,0.95801748
1822,0.9997833313
1823,0.0002736685513
1824,0.00110535026
1825,0.0548120688
1826,0.9998099027
1827,0.000183114645
1828,0.9949809593
1829,0.0003303984012
1830,0.0003728054793
1831,0.0005667130093
1832,0.0007002716747
1833,0.003902345924
1834,0.03622119647
1835,0.9731724773
1836,0.0005546709013
1837,0.9984012307
1838,0.0003386383209
1839,0.001765249141
1840,0.9998138073
1841,0.009800478051
1842,0.0004706482073
1843,0.99999845
1844,0.988386588
1845,0.02191204029
1846,0.999995136
1847,0.9981613253
1848,0.0001969794741
1849,0.9983604753
1850,0.3180844673
1851,0.00238148373
1852,0.0002038092999
1853,0.0004746814593
1854,0.0008862018587
1855,0.9994749253
1856,0.008254640759
1857,0.1439597101
1858,0.9999991
1859,0.0004496469149
1860,0.001175314671
1861,0.008466969116
1862,0.9998673513
1863,0.03756008725
1864,0.90166305
1865,0.0002870659
1866,0.99999857
1867,0.001773111053
1868,0.001239003831
1869,0.0003672957333
1870,0.999862968
1871,0.0004122754989
1872,0.0006941656253
1873,0.26758159
1874,0.003293273316
1875,0.9996472453
1876,0.02286293051
1877,0.9998366053
1878,0.002134340997
1879,0.9999989
1880,0.9948439133
1881,0.0612259848
1882,0.2229030969
1883,0.9990807753
1884,0.9992285093
1885,0.9997657693
1886,0.3005173433
1887,0.001229737193
1888,0.063897828
1889,0.0007641692957
1890,0.01456854242
1891,0.1852761481
1892,0.1412553739
1893,0.9902791567
1894,0.0003585322204
1895,0.00638137027
1896,0.005682270265
1897,0.9999275347
1898,0.9301145307
1899,0.1097289267
1900,0.0002626968887
1901,0.0004765384027
1902,0.9938976247
1903,0.05661469306
1904,0.0001955192632
1905,0.999995368
1906,0.05400601971
1907,0.999826092
1908,0.99999895
1909,0.9995364353
1910,0.04405307373
1911,0.003834653052
1912,0.03028508998
1913,0.062436617
1914,0.2147454948
1915,0.961901888
1916,0.9034974747
1917,0.04268783821
1918,0.09250998167
1919,0.9956476173
1920,0.1069971188
1921,0.03459493093
1922,0.999993324
1923,0.0004841599807
1924,0.9999204067
1925,0.0001934467708
1926,0.09513267763
1927,0.0002138098762
1928,0.9849307873
1929,0.0003567099586
1930,0.9999966553
1931,0.000177282092
1932,0.001535497143
1933,0.006036873617
1934,0.999994802
1935,0.01853195
1936,0.0001709875034
1937,0.9999463967
1938,0.0003225088113
1939,0.001664566999
1940,0.0008028696709
1941,0.000335329772
1942,0.9736299613
1943,0.0009607586144
1944,0.09129505607
1945,0.9982102947
1946,0.9999963213
1947,0.999118398
1948,0.9999384787
1949,0.0572796935
1950,0.9976657967
1951,0.9996669627
1952,0.0007184763713
1953,0.02194483287
1954,0.994380878
1955,0.0009999672667
1956,0.0004326065347
1957,0.998475648
1958,0.9997413667
1959,0.9993788533
1960,0.1314649181
1961,0.01490989929
1962,0.9994826593
1963,0.3330152031
1964,0.00067819159
1965,0.316245742
1966,0.0006394902853
1967,0.99999833
1968,0.01671349007
1969,0.000174557408
1970,0.999998808
1971,0.02213704598
1972,0.005371862012
1973,0.0003836860677
1974,0.0001979793006
1975,0.9999173333
1976,0.9998591893
1977,0.001540592656
1978,0.9999040267
1979,0.06947419351
1980,0.999084704
1981,0.9999583053
1982,0.4183850193
1983,0.05112126273
1984,0.9989713047
1985,0.2668197853
1986,0.9999957273
1987,0.004137488224
1988,0.08501760493
1989,0.000941524194
1990,0.0872354666
1991,0.0003974676136
1992,0.0005231705975
1993,0.9966793987
1994,0.002785031975
1995,0.9286168367
1996,0.1013477775
1997,0.999702388
1998,0.99999892
1999,0.6157888673
2000,0.9999988
2001,0.08517570703
2002,0.3685353873
2003,0.9985896973
2004,0.9992724153
2005,0.1212590211
2006,0.03617206403
2007,0.16304896
2008,0.5689442353
2009,0.99999528
2010,0.999904738
2011,0.525427252
2012,0.06646698187
2013,0.999998856
2014,0.0778693714
2015,0.003214928781
2016,0.9999708
2017,0.5836328087
2018,0.0004336633153
2019,0.999488984
2020,0.8030528247
2021,0.9999235693
2022,0.1500166836
2023,0.001481304499
2024,0.9567450733
2025,0.000488215685
2026,0.0393513272
2027,0.999462532
2028,0.004489058231
2029,0.0265877402
2030,0.999995946
2031,0.99746724
2032,0.999960872
2033,0.99901087
2034,0.02090667927
2035,0.09511517327
2036,0.99959325
2037,0.9269234853
2038,0.01966091993
2039,0.06575612533
2040,0.09582587693
2041,0.1564515056
2042,0.02176562728
2043,0.09108612679
2044,0.04959060598
2045,0.999998908
2046,0.0009553967503
2047,0.9991025
2048,0.0002734545555
2049,0.0002217272405
2050,0.0008442540927
2051,0.000571411848
2052,0.0004905774143
2053,0.218996142
2054,0.00316781004
2055,0.001644359023
2056,0.0001487448974
2057,0.5649059032
2058,0.995673042
2059,0.0007164537953
2060,0.000545640784
2061,0.1145469712
2062,0.1284477599
2063,0.9999484333
2064,0.9999429
2065,0.9997619327
2066,0.03966411012
2067,0.99999891
2068,0.04054602404
2069,0.07750549793
2070,0.3828614747
2071,0.007374249088
2072,0.908029432
2073,0.9871841467
2074,0.0001594962041
2075,0.07557569947
2076,0.9999573227
2077,0.0002108371222
2078,0.4236641003
2079,0.4845849053
2080,0.01453381235
2081,0.9998920287
2082,0.02894891933
2083,0.9996158927
2084,0.161070265
2085,0.001349451143
2086,0.999087378
2087,0.99913072
2088,0.9961318487
2089,0.001525054375
2090,0.0006037594327
2091,0.007173824427
2092,0.006457592309
2093,0.9991985187
2094,0.1683485873
2095,0.9996629513
2096,0.0001589593247
2097,0.0005486226365
2098,0.999995468
2099,0.000141847163
2100,0.9968427147
2101,0.306701186
2102,0.01542317253
2103,0.0003513658591
2104,0.320702754
2105,0.999998678
2106,0.0001845588502
2107,0.1230205971
2108,0.9999701327
2109,0.1267160914
2110,0.895037084
2111,0.9168812513
2112,0.9999942393
2113,0.0001035995891
2114,0.1287663611
2115,0.999765104
2116,0.0004807352967
2117,0.0002804502467
2118,0.6203091709
2119,0.0003798359465
2120,0.002768957821
2121,0.9999142293
2122,0.001267553672
2123,0.9863996987
2124,0.000466430191
2125,0.0008267222924
2126,0.01280689232
2127,0.008694779871
2128,0.0009548544787
2129,0.9993906707
2130,0.9999749313
2131,0.002372970684
2132,0.99878406
2133,0.0003365002062
2134,0.000153064711
2135,0.1991717307
2136,0.003342594731
2137,0.0004168609711
2138,0.9988278833
2139,0.998858222
2140,0.9999113413
2141,0.0001233603179
2142,0.000671684738
2143,0.999825084
2144,0.1065015227
2145,0.0002635943291
2146,0.9999496453
2147,0.0419076201
2148,0.001799903366
2149,0.0005096128951
2150,0.9987163433
2151,0.001505590067
2152,0.999998606
2153,0.004514450122
2154,0.9997321993
2155,0.0001904105931
2156,0.0002932225926
2157,0.01345594325
2158,0.0001788113585
2159,0.002938083793
2160,0.001753319172
2161,0.2661956665
2162,0.0005833089327
2163,0.5210793724
2164,0.0006058772453
2165,0.000254383316
2166,0.99999304
2167,0.2956826074
2168,0.9986059987
2169,0.0001240385594
2170,0.999475384
2171,0.05179879047
2172,0.711555966
2173,0.2855831951
2174,0.02250514421
2175,0.0285055734
2176,0.007119212397
2177,0.03953800751
2178,0.05714031407
2179,0.0227015519
2180,0.0002280096545
2181,0.1082120829
2182,0.002728134381
2183,0.0002637008931
2184,0.002435102089
2185,0.9995986107
2186,0.9999683813
2187,0.001035200591
2188,0.00166563589
2189,0.03794582543
2190,0.06454403847
2191,0.0007907870168
2192,0.2973843913
2193,0.0002149233058
2194,0.9997109953
2195,0.04958143253
2196,0.9993141907
2197,0.03811386601
2198,0.003782371656
2199,0.0002548985604
2200,0.8950187887
2201,0.0001812442888
2202,0.001750852647
2203,0.0001528671445
2204,0.9998164673
2205,0.0002901002513
2206,0.000639907524
2207,0.741994678
2208,0.999927682
2209,0.0001731097562
2210,0.0001213509903
2211,0.06896291815
2212,0.491561389
2213,0.005713466197
2214,0.0002056610549
2215,0.00053570669
2216,0.02360028353
2217,0.004316761053
2218,0.0001852692918
2219,0.99963206
2220,0.9988325193
2221,0.999118748
2222,0.0008271782337
2223,0.0002948783955
2224,0.000524926188
2225,0.0001261862438
2226,0.001249110194
2227,0.9899830653
2228,0.0412753816
2229,0.99999494
2230,0.1049800753
2231,0.0006160557287
2232,0.0002140490503
2233,0.9328701787
2234,0.2287045123
2235,0.01901782285
2236,0.9997198233
2237,0.4769782153
2238,0.00009971846998
2239,0.000463699394
2240,0.0002150946258
2241,0.000923798494
2242,0.07136613013
2243,0.8299759033
2244,0.983421604
2245,0.002236042441
2246,0.003096091727
2247,0.002090781933
2248,0.005429930296
2249,0.0003821412713
2250,0.9982924307
2251,0.0007229765333
2252,0.9986013867
2253,0.5376754363
2254,0.9836201873
2255,0.0002125981398
2256,0.9955935867
2257,0.9828783107
2258,0.002359433953
2259,0.01075034543
2260,0.9994337793
2261,0.07842020853
2262,0.9968245367
2263,0.0003479459943
2264,0.01737419376
2265,0.9686479727
2266,0.0003138102398
2267,0.0001496202427
2268,0.999544938
2269,0.0003391936578
2270,0.999993706
2271,0.00017205194
2272,0.001540820012
2273,0.0352193659
2274,0.1290398287
2275,0.9939099467
2276,0.9910925653
2277,0.9992113333
2278,0.9908530047
2279,0.0007927596533
2280,0.9975183993
2281,0.9915191533
2282,0.999998732
2283,0.0001970821063
2284,0.999995464
2285,0.0008213453458
2286,0.998675598
2287,0.001187952361
2288,0.001273496947
2289,0.9999370593
2290,0.1068462013
2291,0.2040366394
2292,0.06944709627
2293,0.0001886438914
2294,0.0001481977379
2295,0.2049953626
2296,0.01181427444
2297,0.0006807386853
2298,0.004330575358
2299,0.9999171267
2300,0.0001245002251
2301,0.01879132779
2302,0.8511658233
2303,0.0006180524867
2304,0.9979235833
2305,0.988741658
2306,0.0001717627936
2307,0.9998750467
2308,0.9991668327
2309,0.3425082001
2310,0.9968898767
2311,0.0002523710567
2312,0.1490744096
2313,0.0001844835737
2314,0.929458172
2315,0.0004608495616
2316,0.716254982
2317,0.004842533688
2318,0.00117454256
2319,0.905130774
2320,0.0004877805779
2321,0.1744238186
2322,0.9997792273
2323,0.99560962
2324,0.0006988346547
2325,0.0009543140927
2326,0.867099186
2327,0.002090319039
2328,0.9999661987
2329,0.0004600749967
2330,0.9984061813
2331,0.0002631922301
2332,0.0003128126791
2333,0.9903509147
2334,0.0211600474
2335,0.0002970039873
2336,0.06671717467
2337,0.245579934
2338,0.4348975703
2339,0.5246500393
2340,0.0002138004052
2341,0.02861313763
2342,0.00117711226
2343,0.9991236833
2344,0.0003505062844
2345,0.9999948
2346,0.99980568
2347,0.03573158987
2348,0.002344149367
2349,0.000925683984
2350,0.9999732607
2351,0.9974853807
2352,0.98075406
2353,0.0001624085284
2354,0.999735142
2355,0.0005055526953
2356,0.9908229853
2357,0.9999460573
2358,0.99999368
2359,0.9967609973
2360,0.003682384972
2361,0.999995804
2362,0.99922067
2363,0.0002588782341
2364,0.9998924147
2365,0.8023847293
2366,0.0001944910162
2367,0.9877112667
2368,0.9988796067
2369,0.9997578773
2370,0.05531699726
2371,0.2336400838
2372,0.0004566212488
2373,0.0001619014549
2374,0.001403016014
2375,0.1181795135
2376,0.3394185381
2377,0.1096613777
2378,0.01424845633
2379,0.05173466912
2380,0.0004668448939
2381,0.01590973544
2382,0.999998652
2383,0.9999330133
2384,0.9726046847
2385,0.999572554
2386,0.03676305419
2387,0.0003996213213
2388,0.02804511195
2389,0.684377402
2390,0.002287733557
2391,0.9964622353
2392,0.06159983427
2393,0.008040290988
2394,0.05429531033
2395,0.0001972654534
2396,0.9998841687
2397,0.0004925986133
2398,0.000789626432
2399,0.002442621739
2400,0.971196
2401,0.0002149593519
2402,0.03337771588
2403,0.001247984183
2404,0.817867154
2405,0.7608592807
2406,0.4319039663
2407,0.05440737884
2408,0.0001548571036
2409,0.01677782697
2410,0.9743665793
2411,0.9999308447
2412,0.999458456
2413,0.9930454427
2414,0.99983826
2415,0.0005513034133
2416,0.99999872
2417,0.9989253247
2418,0.001766032694
2419,0.4822840567
2420,0.9995953687
2421,0.9933799867
2422,0.0459124734
2423,0.002337452619
2424,0.5264936547
2425,0.9998203627
2426,0.04738117121
2427,0.1608176963
2428,0.000951582208
2429,0.997102652
2430,0.000593481194
2431,0.001147921868
2432,0.05434245929
2433,0.998815456
2434,0.1709091538
2435,0.0005312244133
2436,0.9981020593
2437,0.000228303012
2438,0.0001846846929
2439,0.0002479532693
2440,0.2314939029
2441,0.1440975849
2442,0.21811112
2443,0.1179367339
2444,0.09055564999
2445,0.2913641766
2446,0.06707626071
2447,0.0001555522551
2448,0.2225058186
2449,0.0002453892665
2450,0.0003372033483
2451,0.996964088
2452,0.001068029793
2453,0.9998419307
2454,0.988762092
2455,0.02723457577
2456,0.01332931476
2457,0.997805342
2458,0.9997205987
2459,0.000236280483
2460,0.0002652512853
2461,0.1772963461
2462,0.9542265533
2463,0.998271544
2464,0.0007532139713
2465,0.1597572011
2466,0.04353245497
2467,0.0002956792311
2468,0.0004799942187
2469,0.000262172686
2470,0.9950834333
2471,0.3297088219
2472,0.04231326547
2473,0.01499354627
2474,0.002687705658
2475,0.999067506
2476,0.0004012137844
2477,0.0001504023368
2478,0.4719937785
2479,0.9987280273
2480,0.3557967773
2481,0.0002535430742
2482,0.0478680105
2483,0.0972816788
2484,0.4358111279
2485,0.0001980967644
2486,0.02117014538
2487,0.03304876769
2488,0.999787566
2489,0.99767122
2490,0.8585345833
2491,0.02198710815
2492,0.997189058
2493,0.999998488
2494,0.99944683
2495,0.2696229088
2496,0.0002101043827
2497,0.1922903151
2498,0.9999107247
2499,0.0002060466804
2500,0.03290024468
2501,0.0002524020481
2502,0.995919034
2503,0.744051604
2504,0.01754545152
2505,0.988313846
2506,0.0006103157927
2507,0.0004528201651
2508,0.01528039962
2509,0.0001652539098
2510,0.0002454421426
2511,0.999855998
2512,0.0002713609931
2513,0.1206074121
2514,0.5029748867
2515,0.970918862
2516,0.0007432003793
2517,0.002309089893
2518,0.01477197806
2519,0.7474263893
2520,0.000766877344
2521,0.1049490379
2522,0.9999705927
2523,0.0001385543149
2524,0.999895456
2525,0.9980728467
2526,0.06104974687
2527,0.1171669875
2528,0.0007384518667
2529,0.0009691385221
2530,0.007082342903
2531,0.99999802
2532,0.001016630724
2533,0.01456353633
2534,0.02195657285
2535,0.07402784253
2536,0.03542230907
2537,0.9994575733
2538,0.0002299233424
2539,0.01050116436
2540,0.0003017363387
2541,0.01189766144
2542,0.9998439433
2543,0.1199834182
2544,0.3654067517
2545,0.001235318595
2546,0.00134322756
2547,0.02022894331
2548,0.0006169458153
2549,0.0006568213307
2550,0.9999956773
2551,0.4595626947
2552,0.655735798
2553,0.9999683593
2554,0.03249468227
2555,0.07513238513
2556,0.03328457933
2557,0.0003898207489
2558,0.02153567876
2559,0.9936446953
2560,0.07071523067
2561,0.0002074853769
2562,0.5971546593
2563,0.0472442732
2564,0.7231323174
2565,0.03686155473
2566,0.0001853128096
2567,0.01443847627
2568,0.0004888736237
2569,0.0001988024486
2570,0.0006608108733
2571,0.999500862
2572,0.173946174
2573,0.9995257933
2574,0.000430339578
2575,0.9882818933
2576,0.0009653290107
2577,0.1229958837
2578,0.1746258499
2579,0.001442160203
2580,0.0001326838643
2581,0.995321742
2582,0.0007899999647
2583,0.9991982567
2584,0.002257770305
2585,0.0001309643087
2586,0.0004909435996
2587,0.0006715277773
2588,0.01537332747
2589,0.01042079552
2590,0.8741263867
2591,0.05527235875
2592,0.9918464247
2593,0.0001318569463
2594,0.7688098073
2595,0.9998467713
2596,0.0002623184427
2597,0.11960851
2598,0.7722879633
2599,0.1544003805
2600,0.999587334
2601,0.0002672656911
2602,0.04199965787
2603,0.2631603527
2604,0.9956337473
2605,0.0008280912973
2606,0.9746184387
2607,0.99999842
2608,0.01784398372
2609,0.189806034
2610,0.008351987547
2611,0.0002045350065
2612,0.08478955559
2613,0.008487529597
2614,0.0005740344313
2615,0.9997461707
2616,0.4102800991
2617,0.9976227927
2618,0.9551403387
2619,0.0002015600449
2620,0.0003713085855
2621,0.03022591657
2622,0.0001219499652
2623,0.0002407720934
2624,0.9988732893
2625,0.9232008113
2626,0.02697706007
2627,0.9999158493
2628,0.4249009009
2629,0.0612061502
2630,0.5032492833
2631,0.9998501047
2632,0.9983786447
2633,0.01781340815
2634,0.998936972
2635,0.9940815313
2636,0.0002350280877
2637,0.325296588
2638,0.2864041964
2639,0.0002915375686
2640,0.1796956397
2641,0.8040818933
2642,0.02430002066
2643,0.001986863246
2644,0.01026497557
2645,0.0001467488359
2646,0.0003103609138
2647,0.9988695547
2648,0.0007435278517
2649,0.04112328287
2650,0.997096192
2651,0.999998034
2652,0.9993044433
2653,0.999973032
2654,0.99610904
2655,0.006438733744
2656,0.001024053782
2657,0.1786456564
2658,0.9788966947
2659,0.03806962153
2660,0.0004085203034
2661,0.0008686383627
2662,0.968678734
2663,0.0007361195528
2664,0.263082826
2665,0.000340521187
2666,0.9999687327
2667,0.00143506269
2668,0.9989424147
2669,0.0001703566392
2670,0.01430812458
2671,0.99991806
2672,0.0009697199007
2673,0.9993081613
2674,0.0003953913887
2675,0.09881540383
2676,0.0002557864772
2677,0.0784707166
2678,0.0008815183303
2679,0.9541041547
2680,0.007797364323
2681,0.341296824
2682,0.9742924287
2683,0.9956830247
2684,0.03124219983
2685,0.9993733593
2686,0.99999854
2687,0.0008274336373
2688,0.0005234225061
2689,0.9688998427
2690,0.0093558272
2691,0.9998534713
2692,0.002487194522
2693,0.08238776015
2694,0.0001297056486
2695,0.2191225773
2696,0.1812857849
2697,0.0001708910987
2698,0.02080564277
2699,0.05964387053
2700,0.0002920821498
2701,0.9998515187
2702,0.001597094517
2703,0.0002349378041
2704,0.2277988817
2705,0.1063290133
2706,0.0796102812
2707,0.0002390229176
2708,0.02169495214
2709,0.0002326716691
2710,0.002212399233
2711,0.9995284133
2712,0.99999916
2713,0.0008851985347
2714,0.0001712515106
2715,0.999346816
2716,0.0001420536739
2717,0.0002821286497
2718,0.824071696
2719,0.002725557486
2720,0.0001218942997
2721,0.999998488
2722,0.2392668374
2723,0.2910350641
2724,0.4183010685
2725,0.0001645019677
2726,0.0002382520609
2727,0.7006090013
2728,0.999772396
2729,0.0003212852149
2730,0.0009991784847
2731,0.3634509167
2732,0.02170125707
2733,0.07645227153
2734,0.0001854200241
2735,0.999998548
2736,0.01128436536
2737,0.9983672707
2738,0.0004958592427
2739,0.0004044042989
2740,0.000443645145
2741,0.999015258
2742,0.0002415810401
2743,0.99807328
2744,0.9930150427
2745,0.9999719007
2746,0.0001938243157
2747,0.9998184907
2748,0.001575378039
2749,0.99999564
2750,0.9979382973
2751,0.932025816
2752,0.002649294056
2753,0.998117216
2754,0.989364936
2755,0.1294625038
2756,0.000162317384
2757,0.001488922026
2758,0.008007265455
2759,0.001314554612
2760,0.6617169207
2761,0.1158310301
2762,0.002984215823
2763,0.99999888
2764,0.05423057085
2765,0.9978592667
2766,0.02721581808
2767,0.1051561168
2768,0.000151229333
2769,0.0006069833549
2770,0.1768751063
2771,0.000417315673
2772,0.999906992
2773,0.999998462
2774,0.2787927853
2775,0.0005702694347
2776,0.688104978
2777,0.9863848707
2778,0.05631181613
2779,0.9654472013
2780,0.0005799025889
2781,0.0001062962781
2782,0.99999378
2783,0.999995154
2784,0.05446768807
2785,0.03595736227
2786,0.9997612053
2787,0.9988292533
2788,0.9275379993
2789,0.999997854
2790,0.00318809089
2791,0.949390066
2792,0.0001444956036
2793,0.0001930033843
2794,0.0002333932545
2795,0.0649839939
2796,0.001968024596
2797,0.01290063308
2798,0.01039844317
2799,0.996919612
2800,0.01101293003
2801,0.999998508
2802,0.7956623127
2803,0.9969932513
2804,0.01934073989
2805,0.4306016132
2806,0.999890406
2807,0.9902304533
2808,0.9995509033
2809,0.9987049167
2810,0.998782122
2811,0.0007844626847
2812,0.9994624287
2813,0.0002215160345
2814,0.6308575851
2815,0.9893533533
2816,0.9999277593
2817,0.2003817996
2818,0.1076950294
2819,0.9940498613
2820,0.0006445560668
2821,0.0005052409207
2822,0.05838951007
2823,0.0001681764029
2824,0.4146646687
2825,0.008384286218
2826,0.009958893441
2827,0.0002727587118
2828,0.9997508567
2829,0.994415784
2830,0.849172106
2831,0.0001967966444
2832,0.9844586733
2833,0.04754548413
2834,0.1233989426
2835,0.04093899268
2836,0.999998494
2837,0.0009934206833
2838,0.0002928313106
2839,0.999752608
2840,0.0001233336802
2841,0.005367109047
2842,0.999057122
2843,0.9997898173
2844,0.02480947945
2845,0.002620710961
2846,0.0005887131013
2847,0.9999009347
2848,0.001605291669
2849,0.998570718
2850,0.999970568
2851,0.001633564622
2852,0.221245887
2853,0.04317986392
2854,0.01355317839
2855,0.09842381316
2856,0.99999834
2857,0.01619189579
2858,0.8685851353
2859,0.9996952347
2860,0.000308047631
2861,0.3196575512
2862,0.09960469667
2863,0.9995081993
2864,0.0004149834267
2865,0.07221928513
2866,0.0008589068973
2867,0.0002751114885
2868,0.9845409293
2869,0.6761582609
2870,0.0004416981797
2871,0.09882927
2872,0.99999874
2873,0.999998828
2874,0.9993207947
2875,0.05253978685
2876,0.0008426547073
2877,0.02046198259
2878,0.9998630187
2879,0.999839298
2880,0.0005252409457
2881,0.1974929068
2882,0.04738743387
